gene	log2FC	p	padj	n
SAFB2	-0.109902016487796	0.364134032411245	0.879203731003425	17
SLC25A13	-0.146898961545754	0.36418561187942	0.879203731003425	17
BMP8B	-0.203721044436848	0.364193754487936	0.879203731003425	17
DPM2	-0.100879552394956	0.36424180581539	0.879203731003425	17
ADI1	0.143778907853753	0.364568295182083	0.879203731003425	17
HOXD1	-0.239391728388723	0.36457078650366	0.879203731003425	17
NLGN3	-0.377908762269156	0.364653627981874	0.879203731003425	17
ZNF79	-0.201781132975045	0.364696583832686	0.879203731003425	17
ZXDC	-0.296748162256944	0.364778136201479	0.879203731003425	17
TBC1D12	0.185203229645027	0.364901253335997	0.879203731003425	17
RET	-0.233269291383449	0.364960269168049	0.879203731003425	17
OLFM4	-0.472246039017968	0.36503371309992	0.879203731003425	17
RGS11	0.4004456120428	0.365098989802486	0.879203731003425	17
TSPY13P	-0.221239547868573	0.365144754375791	0.879203731003425	17
FUT2	-0.189601116079795	0.365260391833854	0.879203731003425	17
ZNF443	0.506694313983743	0.365376936582477	0.879203731003425	17
ARRB1	0.11778157487536	0.365383570108582	0.879203731003425	17
KDM8	-0.473664146492503	0.365479110078946	0.879203731003425	17
KIF14	-0.245946792380594	0.365503576241043	0.879203731003425	17
PPP1R14B	-0.240845323879696	0.365646498759057	0.879203731003425	17
STX10	0.122494642149129	0.365659107754321	0.879203731003425	17
GRK1	-0.287308296975083	0.365688437047507	0.879203731003425	17
TXNL4A	0.133523022912203	0.365695262118987	0.879203731003425	17
RAD52	-0.405349296984499	0.365740771116351	0.879203731003425	17
NTSR2	-0.244218380734453	0.365889195190428	0.879203731003425	17
HCG26	-0.219116715056711	0.365972782538583	0.879203731003425	17
ACOT13	0.121973872006576	0.36604466629863	0.879203731003425	17
RFPL3	-0.177969216043473	0.366137215134374	0.879203731003425	17
FGL2	-0.176794214317107	0.366140812578071	0.879203731003425	17
GSTA1	-0.110439046304189	0.366151435474487	0.879203731003425	17
SPATS2L	0.193350964327808	0.366163048190415	0.879203731003425	17
MET	-0.237349165654022	0.366179477040324	0.879203731003425	17
CENPE	-0.3129782725522	0.36626824595607	0.879203731003425	17
CSNK1G3	-0.147630003234097	0.366435192764566	0.879203731003425	17
C16orf3	-0.38496892347444	0.36655318413519	0.879203731003425	17
FAM212B	-0.484721228007178	0.366589917871834	0.879203731003425	17
NAA16	0.181641115641537	0.366695270300404	0.879203731003425	17
USP11	-0.11547158083857	0.366699749025144	0.879203731003425	17
STC2	-0.157477375177729	0.366778548011164	0.879203731003425	17
ITGBL1	-0.325186613767672	0.366804388240136	0.879203731003425	17
RAD17	0.152526294660464	0.366938133094507	0.879203731003425	17
OR2C1	-0.193963342190519	0.367027546821699	0.879203731003425	17
TACR3	-0.548101016568395	0.367067092604352	0.879203731003425	17
TSPAN32	-0.235323213124945	0.367143304880629	0.879203731003425	17
RIMS2	-0.165294941763966	0.367170358719646	0.879203731003425	17
NGLY1	0.0967939177467964	0.367242627335062	0.879203731003425	17
FPGS	-0.159479170934409	0.367254806903272	0.879203731003425	17
MTMR14	0.111708156133585	0.367315186143017	0.879203731003425	17
COL9A1	-0.292561123071728	0.36737325339047	0.879203731003425	17
TMEM57	-0.176036312084265	0.367413613772213	0.879203731003425	17
RNH1	0.118298632800939	0.367415100984649	0.879203731003425	17
B3GNT4	-0.173411236915756	0.367456491014812	0.879203731003425	17
PIP5K1B	0.161726002083672	0.367655165348152	0.879203731003425	17
ALX3	-0.435522433150258	0.367667257883489	0.879203731003425	17
LINS	-0.470569711538346	0.367713865032115	0.879203731003425	17
SLC15A1	-0.164206268450436	0.367721668799898	0.879203731003425	17
TM7SF2	0.220830391219983	0.367741743966174	0.879203731003425	17
DUSP2	-0.923688292445015	0.367762947273228	0.879203731003425	17
PXMP4	-0.157597366738338	0.367786497417658	0.879203731003425	17
LTN1	0.197319407456017	0.367877891014659	0.879203731003425	17
POLE3	-0.115796242893092	0.367983175477119	0.879203731003425	17
THOC7	-0.147120380181983	0.368024973852581	0.879203731003425	17
PCSK1N	-0.33305548653797	0.368141628164266	0.879203731003425	17
KIAA0232	0.10172559074015	0.368209397403882	0.879203731003425	17
CABP2	-0.389090120735505	0.368245022114481	0.879203731003425	17
LY6G6C	0.174164796033669	0.368314926305296	0.879203731003425	17
FXYD5	-0.138307262147825	0.368327092376752	0.879203731003425	17
MSH5-SAPCD1	0.17810491843076	0.368351878990583	0.879203731003425	17
DRG2	-0.152819666105459	0.368361267752389	0.879203731003425	17
AV8S2A1N1T	-0.53627453520444	0.368392834734911	0.879203731003425	17
SLC6A16	-0.135647081981005	0.368401874858603	0.879203731003425	17
PLAUR	-0.553562414123057	0.36844616705457	0.879203731003425	17
VRK1	0.201196151930565	0.368449911460719	0.879203731003425	17
BYSL	-0.289318197695308	0.368460617951296	0.879203731003425	17
UBA3	0.103881847100891	0.368462072770057	0.879203731003425	17
SSX3	0.321846954646785	0.368653144614633	0.879203731003425	17
AP1G2	0.428588536487293	0.368672046905373	0.879203731003425	17
SAMM50	-0.144349063802096	0.368767381747203	0.879203731003425	17
IGHV3-73	-0.361673613786658	0.368792266912205	0.879203731003425	17
LOC101060373	0.1848955467536	0.368841989214321	0.879203731003425	17
ADAM23	0.172293900247882	0.368913466842055	0.879203731003425	17
PLG	-0.313536485233892	0.368935372211992	0.879203731003425	17
GPX2	-0.465284517890155	0.36901108411055	0.879203731003425	17
EED	0.211307524222252	0.369014792362266	0.879203731003425	17
SEBOX	-0.430191755975882	0.369055091996707	0.879203731003425	17
NOTCH3	-0.205176312872344	0.369099226857436	0.879203731003425	17
C19orf10	-0.0950929200136568	0.36916015234264	0.879203731003425	17
TM4SF1	0.164084998149844	0.369236243597321	0.879203731003425	17
PRKCQ	-0.221668971420709	0.369349895330151	0.879203731003425	17
RSBN1	0.191696075647813	0.369441439578146	0.879203731003425	17
FAM206A	0.160945350976954	0.369474440753336	0.879203731003425	17
ARPC1A	0.104168080914307	0.369515831064477	0.879203731003425	17
FAM64A	0.192051390196163	0.369521524991166	0.879203731003425	17
RBM47	0.167033604539855	0.369687759950208	0.879203731003425	17
AFAP1	-0.162664274246882	0.369769248722392	0.879203731003425	17
ROS1	-0.184532030252736	0.369793628493624	0.879203731003425	17
PRB4	-0.385619543170456	0.369826111987287	0.879203731003425	17
RGCC	-0.306520540354796	0.369951740355464	0.879203731003425	17
PPP6C	0.176972629903141	0.370069549049101	0.879203731003425	17
CACNA1I	0.201763576226203	0.370107479285453	0.879203731003425	17
PSMB5	0.104566144234811	0.370334701998834	0.879203731003425	17
PHF3	0.15680363602241	0.370344992807062	0.879203731003425	17
WNT5A	0.25763753197161	0.370428647253191	0.879203731003425	17
LAPTM4A	-0.0906987987333133	0.370750307573853	0.879203731003425	17
HTR1F	-0.155718287000252	0.370750710363727	0.879203731003425	17
MCM4	0.247222282008382	0.370782079094619	0.879203731003425	17
MFAP5	0.31340194566441	0.370908564284774	0.879203731003425	17
YWHAB	0.120445891598111	0.370922729285828	0.879203731003425	17
DRD5	-0.141328255520165	0.371169598829532	0.879203731003425	17
BACE1	-0.195414910494207	0.371279889201026	0.879203731003425	17
RARS2	-0.245329113238389	0.371298114067447	0.879203731003425	17
FABP5	0.1888305932597	0.371322476727247	0.879203731003425	17
BSN	-0.149534753671856	0.371358101661429	0.879203731003425	17
P2RY11	-0.406324587599913	0.371359853055604	0.879203731003425	17
BTBD1	0.127791988113296	0.371511517444831	0.879203731003425	17
HNRNPA1	-0.142866622506076	0.371521760061462	0.879203731003425	17
MARCH1	-0.228516307577454	0.371549602609773	0.879203731003425	17
LOC100129973	-0.259145051729973	0.371594256923694	0.879203731003425	17
STX1A	0.39645445636638	0.371665715174839	0.879203731003425	17
KIF1A	-0.351723704888634	0.371678979692554	0.879203731003425	17
RNF114	0.144594599434251	0.371683656103688	0.879203731003425	17
BMP1	0.312750526366257	0.371730569975834	0.879203731003425	17
CER1	-0.158223235019357	0.371765684920546	0.879203731003425	17
NSDHL	-0.105705673938758	0.371766603363102	0.879203731003425	17
EGLN1	-0.166703332533162	0.371804953602678	0.879203731003425	17
APOD	0.274151987478221	0.371853268895572	0.879203731003425	17
KRT10	0.131090327137429	0.371919209455277	0.879203731003425	17
FANCA	-0.370325496666095	0.3719852261474	0.879203731003425	17
IL36A	-0.215035023854461	0.371997214793945	0.879203731003425	17
TAS2R8	-0.289131118795622	0.372082361069074	0.879203731003425	17
IL10RA	0.192938434022171	0.372099221026859	0.879203731003425	17
FBL	-0.143534609160564	0.37213486584479	0.879203731003425	17
FFAR3	-0.227955745232087	0.372190334323028	0.879203731003425	17
DNASE2B	-0.36087566328713	0.372277597018657	0.879203731003425	17
CTCF	0.109988132345191	0.37228502774603	0.879203731003425	17
C11orf21	-0.118166415819649	0.372373379482185	0.879255516269298	17
PSG9	0.219293312822155	0.372489946956791	0.879270551721445	17
CDH3	-0.368616032332787	0.372512597571494	0.879270551721445	17
NFIL3	-0.556893780457495	0.372586126126239	0.879287315302732	17
FAM182B	0.160899028513654	0.37273031572209	0.879400248571615	17
PAX4	-0.583492790784171	0.372828765798416	0.879400248571615	17
RP11-496I2.2	-0.205241211368898	0.372878325366864	0.879400248571615	17
RGN	0.164692167133434	0.372899720120305	0.879400248571615	17
CRY1	-0.270801915277803	0.373178029145092	0.879517655611378	17
ZNF253	-0.185545076760926	0.373266432457955	0.879517655611378	17
CCND3	0.116629588210005	0.373276477437652	0.879517655611378	17
GPR110	-0.482844428126168	0.373367869680059	0.879517655611378	17
EXOC5	0.162833602678621	0.373457366186443	0.879517655611378	17
DUSP21	-0.320110485119532	0.373488619545776	0.879517655611378	17
LRP5L	-0.550277895921559	0.373496704162535	0.879517655611378	17
CA5A	-0.343644076941518	0.373623827170138	0.879517655611378	17
LMO4	0.199190668752572	0.37365318747566	0.879517655611378	17
LPAR4	-0.624423686678854	0.373807335387731	0.879517655611378	17
TUBB4B	-0.227751828476487	0.37384275277048	0.879517655611378	17
RRN3P1	-0.117143164754705	0.37384586805	0.879517655611378	17
TPK1	0.104081045296534	0.373923409637351	0.879517655611378	17
RNF126	-0.125080279915905	0.373943651488447	0.879517655611378	17
AMFR	0.0978666199007256	0.373946163464594	0.879517655611378	17
GAD2	-0.450653878169207	0.374174938514275	0.879821827562949	17
HSD3B2	0.279444079764272	0.374320425938755	0.879821827562949	17
CDKL2	-0.319402328802883	0.374455299967244	0.879821827562949	17
MIR6878	-0.129116130427063	0.374456045566863	0.879821827562949	17
INSRR	-0.226888307409248	0.374522329763598	0.879821827562949	17
LMNA	-0.340734100238143	0.374627632571604	0.879821827562949	17
EIF5	0.14156252279752	0.374741018731842	0.879821827562949	17
CDK2AP1	0.159614991285295	0.374779047346579	0.879821827562949	17
CA8	0.487727758046705	0.374931029984226	0.879821827562949	17
ALDOB	-0.147159011786464	0.374991801661926	0.879821827562949	17
GRHPR	0.120061828852089	0.375212594178413	0.879821827562949	17
DAK	-0.40215245097484	0.37524302189705	0.879821827562949	17
KLHDC3	0.131931979787068	0.375282880759527	0.879821827562949	17
HCFC2	0.213608349777777	0.375311685639325	0.879821827562949	17
MIR4745	-0.140310315585664	0.37541914600917	0.879821827562949	17
RP11-69I8.2	-0.458496529973397	0.375543942920274	0.879821827562949	17
MB	0.16964029194972	0.375935572445696	0.879821827562949	17
CAMP	-0.408183494296252	0.375944297084594	0.879821827562949	17
SPTA1	-0.271348981191384	0.376129227235331	0.879821827562949	17
HIST1H2BL	0.37484690081077	0.376134578452454	0.879821827562949	17
PSME3	-0.0935338950936435	0.376174489798346	0.879821827562949	17
RHOBTB1	0.200498950908532	0.376238743043091	0.879821827562949	17
GIMAP6	0.286273119016508	0.376398183232117	0.879821827562949	17
BSPRY	-0.629682310275714	0.376407468600968	0.879821827562949	17
NEUROD2	-0.19002530974661	0.376411900956199	0.879821827562949	17
PSEN1	-0.102495107759418	0.376567632091534	0.879821827562949	17
EPS8L1	-0.123987692520053	0.376623663274958	0.879821827562949	17
PHACTR1	-0.22676440166652	0.376626983767024	0.879821827562949	17
BCAS3	0.174231052407106	0.37665072945889	0.879821827562949	17
NSMAF	0.163149287560694	0.376971789036342	0.879821827562949	17
PRR5L	0.264817284963863	0.37698004500155	0.879821827562949	17
TTC3	-0.129560966508871	0.376990678460764	0.879821827562949	17
AP1S1	-0.179144080861297	0.377068980957402	0.879821827562949	17
LOC100996517	0.0961323564486309	0.377130403955631	0.879821827562949	17
NR4A3	-0.678393414617802	0.377133248141853	0.879821827562949	17
SH2D1A	-0.279313262914429	0.377154491167119	0.879821827562949	17
NOTCH2NL	-0.258425789219241	0.377267114243106	0.879821827562949	17
CDHR1	-0.340642525418122	0.377318203456159	0.879821827562949	17
NYX	-0.179457355868028	0.377697862445925	0.879821827562949	17
ALOX15	0.775757615489425	0.377817058524409	0.879821827562949	17
CDH1	-0.725475516878786	0.377859430326921	0.879821827562949	17
FNDC8	-0.282131278396458	0.378024935342377	0.879821827562949	17
IL27RA	-0.18702625175107	0.378108067503554	0.879821827562949	17
GNPDA1	0.295661949693501	0.378298803871758	0.879821827562949	17
LOC101930578	0.398941034675303	0.378366407155678	0.879821827562949	17
METTL7A	0.135271900059858	0.378531549612782	0.879821827562949	17
ALDH5A1	0.257599775951118	0.378548300831234	0.879821827562949	17
FAM102A	-0.189900367892726	0.378620052664593	0.879821827562949	17
PEX19	0.194858333433514	0.378750465448747	0.879821827562949	17
RRP1B	0.138517769888494	0.378771167453238	0.879821827562949	17
PPBPP2	0.35051320803798	0.378808537304425	0.879821827562949	17
COMMD3	0.100465758823966	0.378836846730454	0.879821827562949	17
FASTKD1	0.20658407528591	0.378933443003202	0.879821827562949	17
C12orf10	0.155957370891552	0.378987313679321	0.879821827562949	17
LRBA	0.168792548054095	0.379072262338694	0.879821827562949	17
FKBP15	0.140734072866305	0.37917652886996	0.879821827562949	17
FAM90A1	-0.181960742101528	0.379195925566779	0.879821827562949	17
CXCL8	-1.28521788710046	0.379200882840978	0.879821827562949	17
ACOT11	-0.237560273235987	0.37933368725482	0.879821827562949	17
RBP1	-0.218511173239905	0.379374532364041	0.879821827562949	17
LAMC3	-0.37277830495185	0.379386134285977	0.879821827562949	17
SMARCD2	0.243126080213677	0.379397097882745	0.879821827562949	17
DCAF6	0.126551990215375	0.37948832825242	0.879821827562949	17
LRRC49	-0.203910914456088	0.379537044459656	0.879821827562949	17
SCGB1D2	-0.310198349683521	0.379595782492093	0.879821827562949	17
CORIN	0.464435187621415	0.379615570491261	0.879821827562949	17
TSSK1B	-0.335960584652335	0.379679681882425	0.879821827562949	17
VDR	-0.295272336871491	0.37984324040058	0.879821827562949	17
PFDN2	-0.141657946224968	0.380001434464744	0.879821827562949	17
CD96	0.181731280473925	0.38002969319409	0.879821827562949	17
BCL2L1	-0.157181146688219	0.380074620450875	0.879821827562949	17
SCAMP4	0.232797174868608	0.3801515733196	0.879821827562949	17
ACTL6B	-0.310297932811698	0.380256962899859	0.879821827562949	17
ANKRD36B	0.20889441878076	0.380281804492275	0.879821827562949	17
KLHL35	0.18262014633789	0.380549379465002	0.879821827562949	17
FAM193B	0.247395479409159	0.380591609980565	0.879821827562949	17
BANF1	0.134939830847269	0.380592386012597	0.879821827562949	17
SETDB1	-0.155220093077994	0.380597854582332	0.879821827562949	17
COPS3	-0.12761520444097	0.380627286523976	0.879821827562949	17
DNAJC11	0.19937674024049	0.380633574549653	0.879821827562949	17
OAZ3	-0.397533702816507	0.380732816940944	0.879821827562949	17
C11orf71	0.186175652869367	0.380796743844701	0.879821827562949	17
MCAT	0.133570624610277	0.380854107072489	0.879821827562949	17
KIAA1614	-0.414292539802474	0.380856325598689	0.879821827562949	17
INPP5J	-0.194456008936568	0.380936469760708	0.879821827562949	17
MATR3	0.10077503903157	0.380988281960243	0.879821827562949	17
R3HDM4	-0.167550292979892	0.380988894199897	0.879821827562949	17
TAF4B	-0.188324919726974	0.381090764330077	0.879821827562949	17
ZNF593	-0.109629534536884	0.381200651814282	0.879821827562949	17
DDN	-0.265497914506811	0.381256679327304	0.879821827562949	17
ZNF407	-0.345592521028268	0.381346235032123	0.879821827562949	17
SECTM1	0.225917998137036	0.381497020206272	0.879821827562949	17
OSBP	0.104134001565071	0.381503063264408	0.879821827562949	17
AATF	-0.137551142128889	0.381558569386488	0.879821827562949	17
PSMB4	0.12542688717706	0.38163246676935	0.879821827562949	17
NAP1L1	-0.102425580689983	0.38166332362949	0.879821827562949	17
SHOX2	-0.353910394614583	0.381665201342522	0.879821827562949	17
BMP4	-0.185541973621902	0.381784548771958	0.879821827562949	17
IGHD3-16	-0.343002437811771	0.381784681358828	0.879821827562949	17
EHMT1	-0.336820176000526	0.381790111984746	0.879821827562949	17
NCOR2	-0.103982822355388	0.381839414124508	0.879821827562949	17
ZNF264	-0.196701306117269	0.381858700476749	0.879821827562949	17
HSD17B10	0.11639128540033	0.381893863962162	0.879821827562949	17
NCAPD3	-0.16923667713453	0.382048159637876	0.879821827562949	17
KARS	0.12937024172741	0.382155627484253	0.879821827562949	17
PPP1R2P9	-0.278693601701424	0.38217264079392	0.879821827562949	17
RPARP-AS1	0.365333897867972	0.382207724096103	0.879821827562949	17
TM9SF1	-0.0940837973342725	0.382218202067949	0.879821827562949	17
SSRP1	-0.130206607880812	0.382267926286305	0.879821827562949	17
TNNI2	-0.271608027853351	0.382301894374515	0.879821827562949	17
GMEB1	0.246546442444995	0.382351829900207	0.879821827562949	17
UQCRFS1	0.124124610353817	0.382461459779435	0.879821827562949	17
CDK14	0.129380297850604	0.382468786323311	0.879821827562949	17
LCE2B	-0.440924397518179	0.382476060070379	0.879821827562949	17
CHD1L	-0.118018272858598	0.38251462994765	0.879821827562949	17
PKD2L2	0.395103070028553	0.382555418784024	0.879821827562949	17
C6orf48	-0.132016510240791	0.382698796682361	0.879821827562949	17
HLA-DRB1	-0.138733625648338	0.382715332131216	0.879821827562949	17
