gene	log2FC	p	padj	n
208112_x_at	-0.0122899999999966	0.967212222365608	0.999492895311407	8
209688_s_at	0.00746499999999983	0.96721452725966	0.999492895311407	8
205131_x_at	-0.00473000000000123	0.967223715006597	0.999492895311407	8
218180_s_at	-0.00514750000000141	0.967251845195694	0.999492895311407	8
223621_at	0.00643999999999956	0.967292613792903	0.999492895311407	8
225422_at	0.00462500000000077	0.967316484981865	0.999492895311407	8
1562717_at	0.00710250000000023	0.967346702879262	0.999492895311407	8
224414_s_at	0.00688249999999968	0.967363856606627	0.999492895311407	8
227800_at	-0.0043350000000002	0.96738151278453	0.999492895311407	8
1559452_a_at	0.0039075000000004	0.967392654626484	0.999492895311407	8
211889_x_at	0.00644250000000124	0.967407792790315	0.999492895311407	8
226867_at	-0.0132650000000005	0.967423551942919	0.999492895311407	8
242991_at	-0.00458249999999971	0.967484367031592	0.999492895311407	8
234588_at	-0.00652000000000053	0.967500899471428	0.999492895311407	8
203006_at	-0.00818750000000001	0.967510358206821	0.999492895311407	8
230891_at	0.00359750000000014	0.967525218750506	0.999492895311407	8
216715_at	0.00473000000000035	0.967537653961914	0.999492895311407	8
213484_at	0.00773749999999929	0.967557577354278	0.999492895311407	8
240957_at	-0.00430750000000035	0.96756537319073	0.999492895311407	8
226257_x_at	0.00607250000000192	0.9675678538793	0.999492895311407	8
237331_s_at	0.00368500000000083	0.967578424877272	0.999492895311407	8
227137_at	0.00478999999999985	0.967616226314367	0.999492895311407	8
200938_s_at	-0.00516250000000085	0.967641152829208	0.999492895311407	8
218118_s_at	0.00392500000000062	0.967684025713304	0.999492895311407	8
244165_at	0.0114475000000001	0.967733306013555	0.999492895311407	8
235711_at	-0.00471749999999993	0.967765374190535	0.999492895311407	8
204335_at	0.00429249999999648	0.967774233604467	0.999492895311407	8
244761_at	0.0045200000000003	0.967788948370637	0.999492895311407	8
215784_at	0.0044199999999992	0.967808368809533	0.999492895311407	8
228943_at	0.00413000000000086	0.967860153625689	0.999492895311407	8
228127_at	-0.00409249999999872	0.967917501906127	0.999492895311407	8
201568_at	-0.00354999999999883	0.967940528235441	0.999492895311407	8
229332_at	-0.00619749999999986	0.967959814974803	0.999492895311407	8
229257_at	-0.00442500000000035	0.96798927753731	0.999492895311407	8
205824_at	0.00813249999999854	0.968016738599087	0.999492895311407	8
231642_at	-0.0037674999999977	0.9680373041388	0.999492895311407	8
222423_at	-0.00940749999999824	0.968057585255558	0.999492895311407	8
230298_at	0.00807750000000151	0.968058452453015	0.999492895311407	8
1561829_at	0.00617499999999893	0.968075325392718	0.999492895311407	8
1562219_at	0.00627749999999949	0.968098353026121	0.999492895311407	8
230342_at	0.00408750000000246	0.968104054057929	0.999492895311407	8
237838_at	-0.00511250000000008	0.968117035331707	0.999492895311407	8
228159_at	-0.00701000000000107	0.96812584763253	0.999492895311407	8
204728_s_at	0.00905249999999924	0.968139358189775	0.999492895311407	8
209109_s_at	-0.00941999999999688	0.968149114253581	0.999492895311407	8
1563097_at	0.00603499999999979	0.968162205567669	0.999492895311407	8
238346_s_at	0.00499499999999919	0.968196077498083	0.999492895311407	8
202563_at	-0.00448500000000074	0.968242410603161	0.999492895311407	8
224290_at	-0.00397500000000051	0.968244684853194	0.999492895311407	8
200046_at	0.00352500000000155	0.968249103933486	0.999492895311407	8
231731_at	-0.00378750000000094	0.96825592468353	0.999492895311407	8
217061_s_at	0.00435750000000201	0.968263880486004	0.999492895311407	8
202241_at	0.0099525000000007	0.968294148143261	0.999492895311407	8
243282_at	0.00541000000000036	0.968306967552874	0.999492895311407	8
224648_at	-0.00992499999999907	0.968311524443085	0.999492895311407	8
1564431_a_at	-0.00447999999999915	0.968315851752083	0.999492895311407	8
221284_s_at	-0.00458500000000051	0.968321837323214	0.999492895311407	8
221678_at	0.00485999999999898	0.968387822974204	0.999492895311407	8
241515_at	0.00557249999999954	0.968416578789837	0.999492895311407	8
226219_at	0.00375999999999976	0.968420128824436	0.999492895311407	8
235342_at	-0.0033524999999992	0.968438000744233	0.999492895311407	8
237727_at	0.00345999999999869	0.96849907318559	0.999492895311407	8
212857_x_at	-0.00560000000000116	0.96850038901718	0.999492895311407	8
1560994_x_at	0.00605000000000011	0.96851457321458	0.999492895311407	8
206850_at	0.00486750000000136	0.968546962748679	0.999492895311407	8
227176_at	0.00908249999999988	0.968549392162862	0.999492895311407	8
224442_at	-0.00577249999999996	0.96855481855825	0.999492895311407	8
240575_at	0.00408500000000078	0.96856035254228	0.999492895311407	8
232351_at	0.00419999999999998	0.968594715697858	0.999492895311407	8
230184_at	0.00623999999999914	0.968631526349167	0.999492895311407	8
231905_at	0.00604250000000039	0.968640432445534	0.999492895311407	8
1555562_a_at	0.00979000000000152	0.968643713762458	0.999492895311407	8
1560383_at	-0.00564749999999936	0.968644454253236	0.999492895311407	8
229559_at	0.00438999999999901	0.968660442229992	0.999492895311407	8
1569110_x_at	-0.0533925000000011	0.968695483645766	0.999492895311407	8
207295_at	-0.00601250000000242	0.968708894564137	0.999492895311407	8
202323_s_at	0.0108025000000023	0.968716754901439	0.999492895311407	8
242944_at	-0.00391499999999834	0.968727915472668	0.999492895311407	8
1569322_at	0.00820750000000015	0.968742528409455	0.999492895311407	8
212185_x_at	-0.00487500000000196	0.968756771004927	0.999492895311407	8
244337_at	0.00484499999999954	0.968762943628618	0.999492895311407	8
205664_at	0.014405	0.968811925289561	0.999492895311407	8
233966_at	0.00505499999999959	0.968815329505598	0.999492895311407	8
232955_at	-0.00478750000000083	0.968822543609233	0.999492895311407	8
203784_s_at	0.00440499999999933	0.968827387719662	0.999492895311407	8
1563693_at	0.00539999999999985	0.968839459560436	0.999492895311407	8
200770_s_at	0.00760000000000005	0.968843089512394	0.999492895311407	8
222783_s_at	-0.00851250000000103	0.968847425068259	0.999492895311407	8
224166_at	0.0034124999999996	0.96887103437225	0.999492895311407	8
1561528_at	-0.00518250000000009	0.968877543694075	0.999492895311407	8
1562740_at	0.00374249999999998	0.968912661556932	0.999492895311407	8
205415_s_at	0.0156125000000014	0.968968543677353	0.999492895311407	8
234704_at	-0.00434249999999992	0.968972281092898	0.999492895311407	8
222650_s_at	0.00475250000000038	0.968990438261193	0.999492895311407	8
237556_at	0.00449999999999973	0.968991131076137	0.999492895311407	8
1559361_at	0.00423250000000053	0.969016484544476	0.999492895311407	8
224204_x_at	0.00879750000000001	0.969069933177537	0.999492895311407	8
1554672_at	0.00564750000000025	0.969080954825126	0.999492895311407	8
241316_at	0.00645750000000023	0.969124802648578	0.999492895311407	8
1564883_a_at	-0.00582750000000054	0.969134961375862	0.999492895311407	8
202737_s_at	0.00527500000000103	0.969147225911816	0.999492895311407	8
1556178_x_at	-0.00495000000000267	0.969168115356568	0.999492895311407	8
244565_at	-0.00441749999999974	0.969201615206203	0.999492895311407	8
223964_x_at	-0.00342000000000198	0.969279128247449	0.999492895311407	8
232574_at	-0.00614249999999927	0.969363107405615	0.999492895311407	8
1566134_at	0.00527999999999995	0.96936337486491	0.999492895311407	8
216135_at	-0.00534999999999997	0.969398778884784	0.999492895311407	8
206822_s_at	-0.00320249999999866	0.969421694803909	0.999492895311407	8
213191_at	-0.00588999999999729	0.969440405810758	0.999492895311407	8
34471_at	-0.0053725	0.969462863212694	0.999492895311407	8
228762_at	0.00784749999999779	0.969482999522241	0.999492895311407	8
209852_x_at	-0.00821249999999907	0.969483108555284	0.999492895311407	8
236667_at	-0.00409249999999961	0.969498778776549	0.999492895311407	8
213401_s_at	-0.00626749999999898	0.969501605299786	0.999492895311407	8
218137_s_at	0.00687500000000085	0.96951347534291	0.999492895311407	8
224585_x_at	0.00367500000000298	0.969516157199715	0.999492895311407	8
1562678_at	0.00483749999999894	0.969538636882314	0.999492895311407	8
204922_at	-0.0105349999999991	0.969601885356574	0.999492895311407	8
238096_at	-0.0078750000000003	0.969635690795187	0.999492895311407	8
203621_at	0.00402499999999861	0.969665769416103	0.999492895311407	8
1554181_at	0.00565499999999819	0.969674636771615	0.999492895311407	8
1552944_a_at	-0.00521249999999895	0.969685197882151	0.999492895311407	8
1562550_at	0.00431250000000016	0.96968616413227	0.999492895311407	8
208124_s_at	-0.00609750000000098	0.969715610268842	0.999492895311407	8
221994_at	-0.00699499999999986	0.969718808904357	0.999492895311407	8
222062_at	0.0175399999999994	0.969781018354356	0.999492895311407	8
233145_at	0.00508250000000032	0.969802127392823	0.999492895311407	8
219817_at	0.00403500000000179	0.969820105512874	0.999492895311407	8
201007_at	-0.00360000000000227	0.969842927582629	0.999492895311407	8
207152_at	0.00571500000000036	0.969843703329981	0.999492895311407	8
213096_at	-0.00692000000000093	0.969870430855531	0.999492895311407	8
219808_at	0.00470999999999933	0.969877588100381	0.999492895311407	8
1570268_at	-0.00351999999999997	0.969912898923756	0.999492895311407	8
207926_at	-0.00459999999999994	0.969951036505258	0.999492895311407	8
219666_at	-0.00509750000000064	0.969976149966782	0.999492895311407	8
243998_at	-0.00459499999999968	0.970002449785007	0.999492895311407	8
217017_at	-0.00574250000000021	0.970012877653267	0.999492895311407	8
209246_at	0.00548750000000098	0.970015904575692	0.999492895311407	8
239107_at	-0.00410000000000021	0.970051281428777	0.999492895311407	8
218586_at	-0.00592749999999675	0.970057168507844	0.999492895311407	8
1555392_at	0.00468999999999919	0.970062795089292	0.999492895311407	8
233699_at	0.00361999999999796	0.970072290008735	0.999492895311407	8
1557395_at	-0.00525999999999893	0.970083085115203	0.999492895311407	8
209206_at	0.00594999999999679	0.970085707638634	0.999492895311407	8
1557053_s_at	0.00522749999999839	0.97010586125179	0.999492895311407	8
233766_at	-0.00349500000000091	0.970113966835163	0.999492895311407	8
213183_s_at	0.0130525000000006	0.970117264775841	0.999492895311407	8
205132_at	-0.0227349999999991	0.970124125858695	0.999492895311407	8
203464_s_at	-0.00471999999999984	0.970155161286371	0.999492895311407	8
200717_x_at	-0.00375000000000014	0.970179121197555	0.999492895311407	8
205403_at	0.00958250000000049	0.970212837426753	0.999492895311407	8
240416_at	0.00355999999999934	0.970218264033692	0.999492895311407	8
224083_s_at	0.00347249999999999	0.970223376769919	0.999492895311407	8
1570242_x_at	-0.00617749999999972	0.970247147645617	0.999492895311407	8
1568851_at	-0.00367749999999933	0.970257709919345	0.999492895311407	8
201168_x_at	0.00882499999999986	0.970269310603555	0.999492895311407	8
233622_x_at	-0.00306999999999924	0.970293995909772	0.999492895311407	8
207831_x_at	0.0057349999999996	0.97029422786062	0.999492895311407	8
1553802_a_at	-0.00490250000000003	0.970346707867222	0.999492895311407	8
217662_x_at	0.00497000000000014	0.970409775879375	0.999492895311407	8
232293_at	-0.00562749999999923	0.970484400659234	0.999492895311407	8
211207_s_at	-0.00398249999999978	0.970504440424905	0.999492895311407	8
217067_s_at	-0.00523249999999997	0.970506889434455	0.999492895311407	8
221810_at	-0.00691249999999854	0.970526252157427	0.999492895311407	8
235454_at	-0.00676499999999969	0.970527561365373	0.999492895311407	8
215507_x_at	-0.0033574999999999	0.970528507125622	0.999492895311407	8
1561540_at	-0.00429499999999949	0.970542806772015	0.999492895311407	8
240888_at	-0.00509999999999877	0.970547593550475	0.999492895311407	8
217197_x_at	0.00611750000000022	0.970574949244459	0.999492895311407	8
33768_at	-0.00486499999999879	0.970577572407391	0.999492895311407	8
224883_at	0.0117874999999987	0.970590773762956	0.999492895311407	8
228277_at	-0.00368749999999984	0.970592533135643	0.999492895311407	8
226879_at	-0.00288249999999834	0.970616449952543	0.999492895311407	8
231933_at	0.00419250000000027	0.970629192386167	0.999492895311407	8
217970_s_at	-0.00774499999999989	0.970636429628227	0.999492895311407	8
234454_at	-0.00418999999999992	0.970640273266457	0.999492895311407	8
38710_at	-0.00544000000000011	0.970658024468719	0.999492895311407	8
204865_at	-0.00407249999999948	0.970672700101913	0.999492895311407	8
205825_at	0.00525000000000109	0.970696528443593	0.999492895311407	8
229934_at	0.00480750000000008	0.97072295230127	0.999492895311407	8
1568689_at	-0.00429499999999905	0.970731300799093	0.999492895311407	8
215568_x_at	-0.00631249999999994	0.97075661509528	0.999492895311407	8
206505_at	-0.00302500000000006	0.970829007704206	0.999492895311407	8
240923_at	-0.00503500000000123	0.970898816525311	0.999492895311407	8
204362_at	-0.00857000000000063	0.970946288060558	0.999492895311407	8
223945_x_at	0.00358249999999849	0.970957710085111	0.999492895311407	8
230525_at	-0.00326749999999976	0.9710000999016	0.999492895311407	8
242136_x_at	-0.00612749999999984	0.971001288266817	0.999492895311407	8
210414_at	-0.00432750000000048	0.971016047427331	0.999492895311407	8
214885_at	0.00376250000000056	0.971016875669381	0.999492895311407	8
225715_at	0.00576499999999935	0.971046132336984	0.999492895311407	8
242220_at	0.00458000000000069	0.971126886105224	0.999492895311407	8
209473_at	-0.00632249999999956	0.971128887143492	0.999492895311407	8
214024_s_at	0.00505249999999968	0.971152046564769	0.999492895311407	8
219984_s_at	0.00455499999999986	0.971188722098919	0.999492895311407	8
203295_s_at	0.0040224999999996	0.971319016174169	0.999492895311407	8
238270_x_at	0.00619499999999995	0.971340213475566	0.999492895311407	8
201302_at	-0.00675000000000203	0.97137793668515	0.999492895311407	8
1556805_at	0.00515249999999945	0.971378311164035	0.999492895311407	8
215658_at	-0.00401249999999997	0.971384341129073	0.999492895311407	8
215699_x_at	-0.00301250000000053	0.971397641848071	0.999492895311407	8
241222_at	0.00461250000000035	0.971398093531952	0.999492895311407	8
201634_s_at	-0.00354749999999981	0.971424297105189	0.999492895311407	8
201327_s_at	0.00664999999999871	0.971444202913919	0.999492895311407	8
220285_at	-0.00388249999999957	0.971445353008514	0.999492895311407	8
AFFX-BioDn-3_at	0.00777500000000231	0.971446058172835	0.999492895311407	8
1561778_at	0.00525000000000109	0.971489065734573	0.999492895311407	8
226494_at	0.00563249999999993	0.971510075670917	0.999492895311407	8
213219_at	-0.00458750000000041	0.971510877686054	0.999492895311407	8
231124_x_at	0.0050624999999993	0.971579589470005	0.999492895311407	8
219843_at	-0.00708749999999903	0.971600057147243	0.999492895311407	8
1558373_s_at	-0.00382499999999997	0.971644054286927	0.999492895311407	8
210692_s_at	-0.00485000000000024	0.971670702240525	0.999492895311407	8
1557478_at	0.00379749999999923	0.971693156100212	0.999492895311407	8
229475_at	0.00452249999999843	0.971732953276038	0.999492895311407	8
209767_s_at	0.00681250000000055	0.971735579779708	0.999492895311407	8
213324_at	-0.00590250000000125	0.971747519447995	0.999492895311407	8
216858_x_at	-0.00344999999999729	0.971790205689961	0.999492895311407	8
237912_at	0.00425749999999958	0.971792697464272	0.999492895311407	8
205843_x_at	-0.00473999999999819	0.97181628916623	0.999492895311407	8
235215_at	0.00992250000000094	0.971825307685784	0.999492895311407	8
201346_at	-0.00409749999999853	0.971836309704642	0.999492895311407	8
215960_at	0.00321000000000016	0.971849488646118	0.999492895311407	8
200599_s_at	-0.00942500000000202	0.971851144308885	0.999492895311407	8
231442_at	0.00456999999999841	0.971857261524089	0.999492895311407	8
235445_at	0.0037199999999995	0.971860543300228	0.999492895311407	8
1561175_at	0.00421749999999932	0.971872266840477	0.999492895311407	8
232146_at	0.00622999999999951	0.971926038112695	0.999492895311407	8
214841_at	0.0105474999999995	0.971930647284859	0.999492895311407	8
1558189_a_at	0.00652750000000157	0.97193271176039	0.999492895311407	8
1561430_s_at	0.00550000000000006	0.971949288230554	0.999492895311407	8
243713_at	0.00442749999999936	0.971954622179246	0.999492895311407	8
203476_at	0.00612499999999905	0.971993098249602	0.999492895311407	8
210595_at	0.00546250000000015	0.971993443493266	0.999492895311407	8
230764_at	0.00515000000000043	0.972053183312185	0.999492895311407	8
1556936_at	-0.00433000000000039	0.972057375375807	0.999492895311407	8
216492_at	0.00380499999999984	0.9720856851729	0.999492895311407	8
1554173_at	0.00375000000000014	0.972088774066102	0.999492895311407	8
208857_s_at	0.00550000000000139	0.972117921953451	0.999492895311407	8
225521_at	0.0100700000000007	0.972176499834003	0.999492895311407	8
214166_at	0.00543749999999843	0.972222474648798	0.999492895311407	8
216172_at	-0.00317499999999882	0.972226281447347	0.999492895311407	8
204371_s_at	0.00408000000000008	0.972228132741733	0.999492895311407	8
227994_x_at	-0.00577500000000697	0.972247232257656	0.999492895311407	8
1559128_at	-0.00479499999999877	0.972255995872655	0.999492895311407	8
1556136_at	0.00514499999999973	0.972282819410267	0.999492895311407	8
244605_at	0.00398000000000032	0.972282968753881	0.999492895311407	8
224434_s_at	-0.00323250000000019	0.972296417953941	0.999492895311407	8
1555252_a_at	0.00574750000000002	0.972320952580647	0.999492895311407	8
224272_at	0.00364999999999949	0.972328028916805	0.999492895311407	8
208505_s_at	0.0041525	0.972342959297705	0.999492895311407	8
1553202_at	0.0042649999999993	0.972384344391951	0.999492895311407	8
210210_at	-0.00352250000000165	0.97240619357331	0.999492895311407	8
1559709_at	0.00380750000000019	0.972432774164933	0.999492895311407	8
206657_s_at	0.00428750000000022	0.972472061649026	0.999492895311407	8
234753_x_at	-0.00375500000000084	0.972494343407093	0.999492895311407	8
1553465_a_at	0.00300000000000011	0.972524061104419	0.999492895311407	8
216281_at	-0.00329500000000138	0.972530957182209	0.999492895311407	8
230825_at	-0.00337999999999994	0.97254263864667	0.999492895311407	8
207600_at	0.0083150000000014	0.972552322625008	0.999492895311407	8
217212_s_at	0.00497250000000093	0.972567377193325	0.999492895311407	8
1562728_at	0.00505000000000067	0.972580430939771	0.999492895311407	8
224824_at	0.00661750000000083	0.972584792155219	0.999492895311407	8
240850_at	0.00291999999999959	0.972642085114461	0.999492895311407	8
208860_s_at	0.0120725000000004	0.972683781674853	0.999492895311407	8
208289_s_at	0.00544999999999973	0.972684680936497	0.999492895311407	8
215980_s_at	-0.00493750000000137	0.972706873442607	0.999492895311407	8
204449_at	0.00522000000000133	0.972710531397666	0.999492895311407	8
218546_at	-0.00765249999999895	0.972720010354643	0.999492895311407	8
1568590_at	-0.00470499999999774	0.972727239075802	0.999492895311407	8
244118_at	-0.00365249999999939	0.972750677399432	0.999492895311407	8
218734_at	0.00427	0.972750871560475	0.999492895311407	8
1555610_at	-0.00326749999999976	0.972762627268556	0.999492895311407	8
211846_s_at	-0.0060949999999993	0.972807502988059	0.999492895311407	8
205769_at	-0.00559250000000056	0.972807599826669	0.999492895311407	8
233270_x_at	-0.00386500000000112	0.972809280553878	0.999492895311407	8
230755_at	0.00644750000000105	0.972814907384081	0.999492895311407	8
219735_s_at	-0.00471250000000012	0.972827807892135	0.999492895311407	8
206405_x_at	0.0086725000000003	0.972856018822259	0.999492895311407	8
206793_at	0.00414499999999851	0.97285766400514	0.999492895311407	8
1554037_a_at	0.00545250000000053	0.97288055184793	0.999492895311407	8
241144_at	0.00403999999999893	0.972887461450715	0.999492895311407	8
235354_s_at	0.00729999999999897	0.972896531886206	0.999492895311407	8
230289_at	0.00300499999999992	0.972905878258021	0.999492895311407	8
242975_s_at	0.00574749999999913	0.972914911694992	0.999492895311407	8
1556257_at	-0.00373500000000027	0.972917161595417	0.999492895311407	8
223903_at	0.00523749999999801	0.972949614185119	0.999492895311407	8
200991_s_at	-0.00667499999999777	0.972983383389838	0.999492895311407	8
232313_at	0.00439749999999961	0.97298729407589	0.999492895311407	8
211545_at	0.00455499999999986	0.972994846082986	0.999492895311407	8
227583_at	0.00346250000000126	0.973002888351283	0.999492895311407	8
234417_at	0.00482749999999932	0.973005862849539	0.999492895311407	8
210506_at	-0.00474499999999978	0.973007520592861	0.999492895311407	8
1563106_at	-0.00455499999999898	0.973029022669999	0.999492895311407	8
208936_x_at	-0.0116250000000004	0.973047258740902	0.999492895311407	8
208195_at	-0.00449250000000045	0.973136579416904	0.999492895311407	8
218464_s_at	-0.00515249999999945	0.973141931969613	0.999492895311407	8
230843_at	0.00433500000000109	0.973178642244022	0.999492895311407	8
229729_at	-0.00267250000000097	0.973205396007342	0.999492895311407	8
200899_s_at	-0.0114125000000005	0.973216482057751	0.999492895311407	8
205236_x_at	0.0105124999999973	0.973235241015552	0.999492895311407	8
234818_at	0.00375499999999995	0.973272238275377	0.999492895311407	8
225572_at	-0.0128974999999976	0.973278637561278	0.999492895311407	8
266_s_at	0.030032499999999	0.973290068275623	0.999492895311407	8
1553191_at	0.00566749999999905	0.973321533437821	0.999492895311407	8
1553894_at	-0.00421999999999878	0.973358827827649	0.999492895311407	8
218878_s_at	0.0059850000000008	0.973363014799934	0.999492895311407	8
230875_s_at	-0.00354750000000337	0.973383984859686	0.999492895311407	8
1566511_at	0.00364749999999914	0.973384281085697	0.999492895311407	8
231164_at	-0.00380750000000063	0.973387062765267	0.999492895311407	8
1558481_s_at	-0.00496500000000033	0.973389910668025	0.999492895311407	8
1562939_at	-0.0032899999999989	0.973410069390242	0.999492895311407	8
222970_at	-0.00385249999999981	0.973432827177339	0.999492895311407	8
213460_x_at	-0.00357000000000163	0.973433101236133	0.999492895311407	8
236453_at	-0.0138749999999987	0.973442766011424	0.999492895311407	8
223904_at	-0.00340750000000156	0.973474518293929	0.999492895311407	8
213311_s_at	0.00609999999999999	0.973486068602767	0.999492895311407	8
1566632_at	-0.00413749999999968	0.973501462955612	0.999492895311407	8
222735_at	-0.00958250000000049	0.973522664383107	0.999492895311407	8
206715_at	-0.00376500000000091	0.973552855884531	0.999492895311407	8
237814_at	0.00341000000000058	0.973570031158725	0.999492895311407	8
244756_at	0.00367749999999845	0.973600599901756	0.999492895311407	8
1558773_s_at	-0.00484500000000132	0.973605764058219	0.999492895311407	8
241571_at	0.00555500000000109	0.973605835625675	0.999492895311407	8
200640_at	-0.00297499999999751	0.973607190519443	0.999492895311407	8
219844_at	0.00392500000000062	0.973625843449455	0.999492895311407	8
213660_s_at	0.00409499999999952	0.973630950972361	0.999492895311407	8
233025_at	0.0029874999999997	0.973644933037034	0.999492895311407	8
240230_s_at	0.00441750000000063	0.973648431725867	0.999492895311407	8
1555206_at	0.00299249999999951	0.973668294002881	0.999492895311407	8
201513_at	-0.00552500000000045	0.973673029553339	0.999492895311407	8
203248_at	-0.0055575000000001	0.973680941613131	0.999492895311407	8
238770_at	-0.00385249999999981	0.973693304877143	0.999492895311407	8
AFFX-r2-Bs-dap-M_at	-0.0027775000000001	0.973700766398797	0.999492895311407	8
1568785_a_at	-0.00468249999999948	0.97370243049801	0.999492895311407	8
202325_s_at	-0.00442500000000123	0.973702576229233	0.999492895311407	8
233250_x_at	0.00376749999999948	0.973712519821819	0.999492895311407	8
241254_at	-0.00461250000000035	0.973716043005518	0.999492895311407	8
232092_at	0.00661999999999807	0.973718886360614	0.999492895311407	8
228168_at	0.00324500000000061	0.973730458390088	0.999492895311407	8
219085_s_at	-0.00501500000000199	0.973742412664227	0.999492895311407	8
205681_at	-0.0154124999999992	0.973769908962109	0.999492895311407	8
224656_s_at	0.00402499999999506	0.973772179618774	0.999492895311407	8
244057_s_at	-0.00417999999999985	0.973780428588985	0.999492895311407	8
1569086_at	-0.00410999999999984	0.97378283091576	0.999492895311407	8
232662_x_at	0.0041474999999993	0.973798365501757	0.999492895311407	8
1565587_at	0.00528000000000173	0.973809845386936	0.999492895311407	8
242071_x_at	-0.00431750000000086	0.973854657125845	0.999492895311407	8
1552816_at	0.0031699999999999	0.973861027007083	0.999492895311407	8
201447_at	0.00610499999999892	0.973881839574616	0.999492895311407	8
204693_at	-0.00582999999999778	0.973914086183571	0.999492895311407	8
203585_at	-0.00506999999999991	0.973916397206328	0.999492895311407	8
218193_s_at	-0.00517499999999771	0.973951778138503	0.999492895311407	8
239766_at	-0.00343500000000008	0.973973267680975	0.999492895311407	8
1555351_s_at	-0.00342500000000001	0.973974773693907	0.999492895311407	8
204658_at	-0.00573250000000236	0.973989786534921	0.999492895311407	8
1555057_at	-0.0035674999999995	0.973998783955137	0.999492895311407	8
1559254_at	0.00388749999999849	0.974006074250372	0.999492895311407	8
219474_at	-0.00386500000000112	0.974020827021402	0.999492895311407	8
1556090_at	-0.00738750000000188	0.974021453845747	0.999492895311407	8
230033_at	-0.00461999999999918	0.974053256841698	0.999492895311407	8
223272_s_at	-0.00881250000000122	0.974075599524604	0.999492895311407	8
202073_at	0.00894999999999868	0.974086765888696	0.999492895311407	8
1561207_at	-0.0036574999999992	0.974105937072459	0.999492895311407	8
240010_at	0.00372999999999912	0.974118844089161	0.999492895311407	8
209585_s_at	-0.00599500000000042	0.974124410491955	0.999492895311407	8
1560097_at	0.00481249999999989	0.974147980905368	0.999492895311407	8
1564921_at	-0.00515249999999856	0.974154988515399	0.999492895311407	8
220902_at	0.00394000000000183	0.974157041509384	0.999492895311407	8
235710_at	0.00415999999999972	0.974196816997881	0.999492895311407	8
1563040_s_at	0.00308749999999991	0.974244224130782	0.999492895311407	8
1569540_at	-0.00335250000000009	0.974258286193657	0.999492895311407	8
204785_x_at	-0.00507500000000327	0.974265645453113	0.999492895311407	8
1569380_a_at	0.00327499999999947	0.974295029602927	0.999492895311407	8
201515_s_at	0.0035000000000025	0.974311296808538	0.999492895311407	8
236401_at	-0.00326249999999817	0.974347458561576	0.999492895311407	8
241441_at	0.00260250000000051	0.974371797401839	0.999492895311407	8
1566720_at	-0.0029375000000007	0.974392951498787	0.999492895311407	8
229258_at	-0.00411249999999974	0.974431476557601	0.999492895311407	8
204302_s_at	-0.00385750000000229	0.974480879299834	0.999492895311407	8
202050_s_at	-0.00409000000000148	0.974507571608729	0.999492895311407	8
1555848_at	-0.00395750000000028	0.974508552824358	0.999492895311407	8
1552501_a_at	0.00416250000000051	0.974509525150679	0.999492895311407	8
202351_at	-0.0100750000000005	0.974509592498176	0.999492895311407	8
227797_x_at	0.00319000000000003	0.974510006693855	0.999492895311407	8
1568638_a_at	-0.00284249999999941	0.974518903318639	0.999492895311407	8
201244_s_at	0.00543000000000049	0.974520785350693	0.999492895311407	8
220230_s_at	-0.00638000000000094	0.974532453666796	0.999492895311407	8
244016_at	0.00400500000000026	0.974554350080729	0.999492895311407	8
227516_at	-0.00469750000000246	0.974563800051195	0.999492895311407	8
206744_s_at	0.0044749999999989	0.974572246964984	0.999492895311407	8
203865_s_at	0.00474750000000146	0.974611033674471	0.999492895311407	8
202109_at	0.0059199999999997	0.974618121634691	0.999492895311407	8
230032_at	-0.00738250000000029	0.974623531095463	0.999492895311407	8
241182_at	-0.00465000000000071	0.974626680311306	0.999492895311407	8
207594_s_at	-0.00378250000000069	0.974648675496034	0.999492895311407	8
229186_s_at	-0.00375249999999827	0.974649455391332	0.999492895311407	8
237878_at	-0.00471249999999834	0.974650567562682	0.999492895311407	8
32811_at	0.0068749999999973	0.974719435478574	0.999492895311407	8
222709_at	0.00338250000000251	0.97472751926681	0.999492895311407	8
230725_at	0.00392999999999954	0.974734768227409	0.999492895311407	8
1561413_at	0.00393999999999917	0.974740851567542	0.999492895311407	8
241175_at	0.00340000000000096	0.974767348130893	0.999492895311407	8
230190_at	-0.00328749999999989	0.974783973876992	0.999492895311407	8
211456_x_at	0.00444999999999851	0.974802352669533	0.999492895311407	8
221879_at	-0.00600750000000083	0.974864888438865	0.999492895311407	8
241766_at	-0.00459750000000092	0.974899938673605	0.999492895311407	8
238714_at	-0.00402749999999941	0.974941739327831	0.999492895311407	8
1557073_s_at	0.00507249999999981	0.97494351882687	0.999492895311407	8
222543_at	-0.00357500000000144	0.974957501464523	0.999492895311407	8
208582_s_at	0.00351249999999936	0.974965756884139	0.999492895311407	8
212350_at	0.00695750000000217	0.974975099125333	0.999492895311407	8
217365_at	0.00594250000000063	0.974979436622035	0.999492895311407	8
222395_s_at	0.00591749999999536	0.975001171451953	0.999492895311407	8
1557131_at	-0.00532749999999993	0.975017405102275	0.999492895311407	8
1553399_a_at	-0.00592000000000148	0.975068728367088	0.999492895311407	8
207648_at	-0.00611749999999844	0.975086603921834	0.999492895311407	8
220398_at	-0.00408999999999882	0.975117470416328	0.999492895311407	8
