gene	log2FC	p	padj	n
DNAH1	101.325438596491	0.0103576727417774	0.963695041807515	37
LIMK1	-52.3646198830408	0.0103701929099483	0.963695041807515	37
TMED8	-65.917543859649	0.0104593390071582	0.963695041807515	37
TGFBR1	58.354970760234	0.0105089440810654	0.963695041807515	37
TIGD7	-46.1140350877193	0.0105283338804944	0.963695041807515	37
RINT1	-87.3219298245613	0.0105358010429113	0.963695041807515	37
PAN2	134.898830409357	0.0105530439959419	0.963695041807515	37
ARHGAP1	-53.7347953216374	0.0105569870491796	0.963695041807515	37
WASHC5	-144.152631578947	0.010571738251104	0.963695041807515	37
MFN2	299.051754385965	0.0105919363175465	0.963695041807515	37
PARD6G	-50.6318713450292	0.0106107509706858	0.963695041807515	37
RABGGTB	-377.49298245614	0.0106328561220704	0.963695041807515	37
KCNA1	-55.0464912280701	0.010709246266618	0.963695041807515	37
VDAC3	-78.4084795321637	0.0107111084799427	0.963695041807515	37
REXO1	-49.0766081871345	0.0107620876063044	0.963695041807515	37
SCAMP2	313.08918128655	0.0107978525839886	0.963695041807515	37
MAGOH2P	-84.2564327485379	0.0108292173552069	0.963695041807515	37
CRISP1	-20.1994152046784	0.0108298489856695	0.963695041807515	37
GARS1-DT	-91.8087719298245	0.0108373549872477	0.963695041807515	37
ANKRD12	101.169005847954	0.0108531912197038	0.963695041807515	37
B4GALNT4	-64.5008771929824	0.0108670167290404	0.963695041807515	37
CCDC3	199.353801169591	0.0108752880427035	0.963695041807515	37
BCLAF1	-146.761695906432	0.0109489705420096	0.963695041807515	37
LARGE-AS1	-25.7856725146199	0.0109558269692972	0.963695041807515	37
SH2D3C	95.540350877193	0.0109662930278397	0.963695041807515	37
CHTOP	276.009649122808	0.0109911626916149	0.963695041807515	37
LINC01687	-36.7274853801169	0.010994718941193	0.963695041807515	37
KDM5B	-55.5040935672514	0.0109986449944801	0.963695041807515	37
MESP1	-64.0309941520468	0.0110119391552901	0.963695041807515	37
LSR	277.047076023392	0.0110747775523572	0.963695041807515	37
MRPL42	-194.090935672514	0.0110896823108371	0.963695041807515	37
MAP3K13	-33.8388888888889	0.0111599326887523	0.963695041807515	37
EDF1	471.939473684214	0.0111811859995744	0.963695041807515	37
BRMS1L	-27.6742690058479	0.0111821984776502	0.963695041807515	37
ZFTRAF1	71.1438596491229	0.0111914081398634	0.963695041807515	37
VPS9D1	86.6725146198833	0.0112002866337456	0.963695041807515	37
TSEN54	-59.775730994152	0.0112118439365252	0.963695041807515	37
FIP1L1	-32.3935672514619	0.0112207509660616	0.963695041807515	37
GPAA1	278.297953216376	0.0112500080828076	0.963695041807515	37
HERC6	65.7929824561406	0.01127001794646	0.963695041807515	37
NNT	101.146783625731	0.0112718469688499	0.963695041807515	37
STK3	-86.9125730994152	0.0112772469337096	0.963695041807515	37
RAI2	338.577777777778	0.0113074558127556	0.963695041807515	37
UBXN2B	-51.8865497076023	0.0113330539943939	0.963695041807515	37
BTF3P11	-24.016081871345	0.0113400056287181	0.963695041807515	37
ADD1	319.148830409357	0.0113502690043227	0.963695041807515	37
RAB32	-43.7456140350876	0.0114154236582575	0.963695041807515	37
RDH13	90.4804093567253	0.0114389557199821	0.963695041807515	37
SERPINB4	-55.7309941520467	0.011444735326133	0.963695041807515	37
KLF8	-55.8663742690058	0.0114819527999716	0.963695041807515	37
TM9SF1	381.809356725148	0.0114884581451756	0.963695041807515	37
MAP2K4	-72.3023391812865	0.0114963113121046	0.963695041807515	37
CDH26	-68.0549707602337	0.0115181951346734	0.963695041807515	37
ICA1L	-66.7301169590642	0.0115209358904518	0.963695041807515	37
UGT3A1	-27.1961988304093	0.011529388175985	0.963695041807515	37
HSD17B1	52.9119883040936	0.0115327451055834	0.963695041807515	37
PCYT1B	-54.4318713450293	0.0115585474075019	0.963695041807515	37
CD163	-266.247076023392	0.0115762432261923	0.963695041807515	37
ZNF718	-32.2412280701754	0.0115900689887627	0.963695041807515	37
SNHG7	-49.5131578947367	0.0116097110846275	0.963695041807515	37
PPAT	-83.6084795321637	0.0116101586766228	0.963695041807515	37
PDE5A	-53.5318713450292	0.0116113202817155	0.963695041807515	37
KLHL3	101.136549707603	0.0116253499987272	0.963695041807515	37
ZHX3	52.3657894736842	0.0116662581197549	0.963695041807515	37
NT5C1A	-69.6248538011694	0.0116829923741823	0.963695041807515	37
SUPT4H1	217.857602339182	0.0117136183283039	0.963695041807515	37
RALB	-174.61432748538	0.011726691871123	0.963695041807515	37
IRGQ	203.190058479532	0.0117376859657465	0.963695041807515	37
WIPF1	-131.55701754386	0.0117444894207506	0.963695041807515	37
AKAP10	-91.0213450292395	0.0118238242018821	0.963695041807515	37
NSL1	-46.4438596491228	0.0118375563962081	0.963695041807515	37
ZNF93	-273.386842105262	0.0118529998344126	0.963695041807515	37
RCAN1	-58.8909356725146	0.0118560483449773	0.963695041807515	37
HLA-G	2600.01228070176	0.01191160222858	0.963695041807515	37
FAAP24	-58.0134502923976	0.0119508629428814	0.963695041807515	37
TFF2	-32.2198830409357	0.011965991479458	0.963695041807515	37
MED23	113.461695906433	0.0120156736394459	0.963695041807515	37
EDN1	296.137719298246	0.0120788923072192	0.963695041807515	37
N4BP2L1	-41.211111111111	0.0120799104136405	0.963695041807515	37
EPHA3	-26.5198830409357	0.0120807929696315	0.963695041807515	37
TTC23L	-40.0236842105263	0.0120873527547227	0.963695041807515	37
NIPAL3	140.734502923977	0.0121097366504737	0.963695041807515	37
CCNP	98.4760233918129	0.0121292323011486	0.963695041807515	37
CA1	-125.81432748538	0.0122124655557355	0.963695041807515	37
SPTY2D1	-139.728947368421	0.0122221639267009	0.963695041807515	37
DHRS7	-33.1865497076023	0.0122308395151792	0.963695041807515	37
UBXN6	440.845614035089	0.012295014297325	0.963695041807515	37
SETD9	-104.431286549708	0.0123053644068813	0.963695041807515	37
PDE8B	20.6233918128655	0.0123587445723177	0.963695041807515	37
GPR88	-29.1239766081871	0.0123644484921671	0.963695041807515	37
RAPGEF1	78.1175438596492	0.0123701945719663	0.963695041807515	37
CXCL8	-64.8654970760233	0.0123948636764692	0.963695041807515	37
HLA-A	4973.90292397661	0.0124018941558282	0.963695041807515	37
FMN1	-54.7631578947368	0.0124112718967291	0.963695041807515	37
MZT1	-42.7956140350876	0.0124186056169597	0.963695041807515	37
LENG8	367.237426900585	0.0124220716775041	0.963695041807515	37
SSX3	-61.7517543859649	0.0124261702867713	0.963695041807515	37
KLHL21	233.296783625731	0.0124344908779409	0.963695041807515	37
NSMCE2	-156.710526315789	0.0124583796673726	0.963695041807515	37
GPR182	-35.9260233918129	0.0124655892319594	0.963695041807515	37
LILRB4	-58.9195906432748	0.0124678575499983	0.963695041807515	37
PRPF6	210.179239766082	0.0124937939904176	0.963695041807515	37
DNAH14	29.337134502924	0.0124963376287138	0.963695041807515	37
MEX3C	-61.9464912280701	0.0125041746165351	0.963695041807515	37
NR2C2	-50.5733918128654	0.0125242051847551	0.963695041807515	37
HLA-B	2968.02894736843	0.0125486897572809	0.963695041807515	37
DDX54	-76.8888888888889	0.0125714478625047	0.963695041807515	37
QPRT	-120.700584795322	0.0125922127621571	0.963695041807515	37
FZD4-DT	-61.8043859649122	0.0126632133476892	0.963695041807515	37
ARFGEF1	246.838011695907	0.0126715901068575	0.963695041807515	37
LOC101927604	-48.2590643274853	0.012672926553913	0.963695041807515	37
TBXT	-78.8263157894737	0.0127348323366423	0.963695041807515	37
FAM43A	-23.812865497076	0.0127435245823331	0.963695041807515	37
FAM86B3P	-115.809649122807	0.0127471539663608	0.963695041807515	37
LINC01813	-27.9195906432749	0.0127613290242308	0.963695041807515	37
MTRF1L	-103.943567251462	0.0127619463469049	0.963695041807515	37
PTENP1	-67.4219298245613	0.0127977854799504	0.963695041807515	37
ITGA2B	34.0614035087719	0.0128060738965743	0.963695041807515	37
UGP2	-391.121052631576	0.0128259550924067	0.963695041807515	37
MPP1	-106.445906432748	0.012837386066027	0.963695041807515	37
LAMA5	1053.7081871345	0.0128445117229034	0.963695041807515	37
HECTD4	-55.1087719298245	0.0128704075257749	0.963695041807515	37
CYP2U1	-54.2330409356725	0.0128918771574968	0.963695041807515	37
HOXD3	-38.2222222222222	0.0129102891707701	0.963695041807515	37
DDHD1	-121.691812865497	0.0129347645934899	0.963695041807515	37
CLYBL-AS1	-31.9578947368421	0.012937437281273	0.963695041807515	37
IKBKG	113.848538011696	0.0129469134855582	0.963695041807515	37
RETREG2	221.050584795322	0.0129628013006938	0.963695041807515	37
TGFB2	49.0909356725146	0.0129713360401996	0.963695041807515	37
KIAA0586	-42.4678362573098	0.0130061125532151	0.963695041807515	37
ENO1-AS1	-49.4146198830409	0.0130856225972848	0.963695041807515	37
LAMA3	-56.6292397660818	0.013105227629237	0.963695041807515	37
NIPAL3	130.354970760234	0.0131139293497759	0.963695041807515	37
PANK2	-36.3991228070175	0.013121516551443	0.963695041807515	37
KLRC4-KLRK1	-164.161111111111	0.0131225927576789	0.963695041807515	37
LRRC52-AS1	-62.907894736842	0.0131332413884448	0.963695041807515	37
THBS3-AS1	-56.6783625730993	0.013152154246327	0.963695041807515	37
AKTIP	122.176608187135	0.0132258708975133	0.963695041807515	37
RASGEF1B	-38.478947368421	0.0132263632592413	0.963695041807515	37
UBE2I	769.746491228073	0.0132263810631082	0.963695041807515	37
IL1RN	-97.7219298245614	0.0132879372538757	0.963695041807515	37
PTPN4	-140.883040935673	0.0132901258198598	0.963695041807515	37
IGF2R	-124.276900584795	0.0133372593022792	0.963695041807515	37
C16orf95	-26.1684210526315	0.0133384387497699	0.963695041807515	37
UBFD1	-105.167543859649	0.013350922307043	0.963695041807515	37
HLA-E	461.345614035088	0.0134179136081795	0.963695041807515	37
CYB561	210.81783625731	0.0134278809218466	0.963695041807515	37
DYNC1H1	-39.8040935672514	0.0134340197668756	0.963695041807515	37
PMS1	-191.787719298245	0.0134397975059805	0.963695041807515	37
TNFRSF1A	611.814912280703	0.0134565496010875	0.963695041807515	37
CEP152	-27.7359649122807	0.0135109255055133	0.963695041807515	37
BTD	-58.7894736842105	0.0135182733554055	0.963695041807515	37
TMEM104	75.1701754385966	0.0135210651476824	0.963695041807515	37
COQ8A	144.604093567252	0.0135508341115861	0.963695041807515	37
FILIP1	157.569005847953	0.0135551418118787	0.963695041807515	37
EFCAB6	-20.388596491228	0.013564374556872	0.963695041807515	37
CIMAP1B	197.895029239766	0.0135858097326603	0.963695041807515	37
PLG	-48.0578947368421	0.0136004346773987	0.963695041807515	37
YOD1	-45.6122807017543	0.0136415315741124	0.963695041807515	37
PPP6R1	-90.8619883040933	0.0136738631755574	0.963695041807515	37
TINF2	200.668128654971	0.0136836207388304	0.963695041807515	37
USP48	-69.7254385964912	0.0136868986593099	0.963695041807515	37
MED15	164.904970760235	0.0137056325743055	0.963695041807515	37
ZNF765	24.7248538011696	0.0137084963020698	0.963695041807515	37
MS4A3	-25.2540935672514	0.0137105633595278	0.963695041807515	37
ALDH1L1	-55.9023391812865	0.0137334652287283	0.963695041807515	37
SMARCC2	158.457602339182	0.0137448873900254	0.963695041807515	37
METTL14	-136.081578947368	0.013750951161775	0.963695041807515	37
TEPSIN	113.961988304094	0.0137792709422082	0.963695041807515	37
ZSCAN16-AS1	-32.345029239766	0.0138055732099092	0.963695041807515	37
CAMSAP2	-68.0769005847951	0.0138133521589183	0.963695041807515	37
LOC400627	-59.0997076023392	0.0138778943896302	0.963695041807515	37
RLBP1	-60.1143274853801	0.0139820724825894	0.963695041807515	37
CD99P1	-91.6318713450291	0.0140007519789708	0.963695041807515	37
MDM2	108.453216374269	0.0140279283132688	0.963695041807515	37
GNA12	-90.1982456140348	0.0140457463037294	0.963695041807515	37
LYAR	-93.0242690058478	0.0140475768077894	0.963695041807515	37
NOS3	72.4505847953217	0.0140533024030142	0.963695041807515	37
STK31	-33.8894736842105	0.014054524066444	0.963695041807515	37
ASMTL	146.766374269006	0.0140571583466398	0.963695041807515	37
PEX3	-64.1444444444442	0.014077318248552	0.963695041807515	37
NFIX	-80.0763157894736	0.0141219701226199	0.963695041807515	37
KCNQ1	-33.6432748538011	0.0141288752470587	0.963695041807515	37
DUSP10	-93.5584795321637	0.0141526354242224	0.963695041807515	37
AFAP1-AS1	-45.1681286549707	0.0141569046649565	0.963695041807515	37
LOC101929550	-50.2903508771929	0.0142011732634898	0.963695041807515	37
TXNDC15	216.519298245615	0.0142200378231602	0.963695041807515	37
SURF4	841.575146198831	0.0142687865832299	0.963695041807515	37
PDXK	34.1470760233918	0.0142739537123947	0.963695041807515	37
ACTR3BP6	-59.0567251461988	0.0142949579426904	0.963695041807515	37
RGS18	-48.8084795321637	0.0143036564417247	0.963695041807515	37
FANCD2OS	-92.7090643274855	0.0143212249929171	0.963695041807515	37
ERG28	-48.9464912280701	0.0144359860091043	0.963695041807515	37
TOP3A	-62.1538011695905	0.0144500087690487	0.963695041807515	37
TCEANC	-54.3464912280701	0.0144770877760711	0.963695041807515	37
FAM193B-DT	21.1093567251462	0.0145196646592034	0.963695041807515	37
PLPPR1	-39.8076023391812	0.0145750670502795	0.963695041807515	37
CREM	-143.819883040936	0.0146449385861523	0.963695041807515	37
LINC03074	-37.9084795321637	0.0146597816446191	0.963695041807515	37
ATG9A	230.235672514621	0.0146663299493671	0.963695041807515	37
SERP2	-38.6684210526315	0.0146931469464734	0.963695041807515	37
METTL25B	-117.304970760234	0.0147026468501472	0.963695041807515	37
SSB	-227.641520467836	0.0147029142695396	0.963695041807515	37
TLR6	-52.0093567251461	0.0147068353596014	0.963695041807515	37
RNF167	352.491520467837	0.0147330301523033	0.963695041807515	37
SLC11A2	-74.185380116959	0.0147488461615361	0.963695041807515	37
CD300LG	-41.8140350877192	0.014781007963033	0.963695041807515	37
DIO3OS	-50.1108187134502	0.0147823179217281	0.963695041807515	37
SLC38A10	49.7131578947369	0.0147900714514671	0.963695041807515	37
FAM124A	-81.0915204678361	0.0148002131066187	0.963695041807515	37
SPATA6L	-43.959649122807	0.0148230676127588	0.963695041807515	37
ENTREP3	250.686549707603	0.0148331438903994	0.963695041807515	37
ADGRV1	-22.6602339181287	0.0148373804312862	0.963695041807515	37
SUN1	72.4976608187135	0.0148648862263071	0.963695041807515	37
LCOR	122.611988304094	0.0149488481365638	0.963695041807515	37
THSD4	-21.9941520467836	0.0149680433122853	0.963695041807515	37
TRAPPC9	29.8421052631579	0.0149985622881126	0.963695041807515	37
DIS3	-67.195029239766	0.0149993289248719	0.963695041807515	37
JPT2	2129.22309941521	0.015050670246433	0.963695041807515	37
AMDHD2	73.6473684210527	0.0150509634540386	0.963695041807515	37
TLR7	-31.3605263157894	0.0150843894718396	0.963695041807515	37
ORAI3	180.866666666667	0.015159247425148	0.963695041807515	37
TIMD4	-37.3915204678362	0.0151765269074968	0.963695041807515	37
ZC4H2	-123.497660818713	0.0151899493248569	0.963695041807515	37
UBL7-DT	-38.0959064327485	0.015254341618542	0.963695041807515	37
DICER1-AS1	50.5271929824562	0.0153006027303735	0.963695041807515	37
NXT2	-86.401461988304	0.015339481878005	0.963695041807515	37
FAM184A	-67.0391812865496	0.0153537067843897	0.963695041807515	37
NEU3	-90.7646198830408	0.0153708218286059	0.963695041807515	37
TRMO	70.7236842105264	0.0153838754876129	0.963695041807515	37
TYR	-67.2406432748537	0.0154213654236323	0.963695041807515	37
MED16	182.457309941521	0.0154371317240034	0.963695041807515	37
EEF1AKMT2	-74.3590643274852	0.0154882607180991	0.963695041807515	37
MED21	-184.82865497076	0.0154920594063079	0.963695041807515	37
HIPK1-AS1	-67.8090643274853	0.0155119253035348	0.963695041807515	37
USP28	-115.507602339181	0.0155422405443453	0.963695041807515	37
SSBP2	49.9725146198832	0.0155437609451939	0.963695041807515	37
ZNF174	-59.8263157894736	0.0155820378011744	0.963695041807515	37
SHLD1	-41.5938596491227	0.0156064925407839	0.963695041807515	37
CLCA1	-72.3687134502924	0.0156092256764954	0.963695041807515	37
KIAA1671	92.1529239766083	0.0156320524108771	0.963695041807515	37
MRPL46	132.938304093568	0.015655788714298	0.963695041807515	37
KRR1	-42.727192982456	0.0156737282981181	0.963695041807515	37
NOP53	-590.997076023391	0.0157037863854018	0.963695041807515	37
VPS35	39.1383040935673	0.0157153007276955	0.963695041807515	37
FAM9C	-24.8684210526316	0.0157338368896941	0.963695041807515	37
KLHL29	-29.0763157894737	0.0157555847505277	0.963695041807515	37
ZNF517	-28.4482456140351	0.0158023740467466	0.963695041807515	37
IRAK2	-46.5602339181286	0.0158206902225998	0.963695041807515	37
LINC00280	-41.2824561403508	0.0158242292305077	0.963695041807515	37
DDC	-27.0529239766082	0.0158282381852203	0.963695041807515	37
ANXA2R-AS1	93.6754385964916	0.0158611148996616	0.963695041807515	37
FCGR3B	-150.614035087719	0.0158702630680677	0.963695041807515	37
RABEP1	-62.4842105263157	0.0159300060308834	0.963695041807515	37
ZDHHC8	213.220467836258	0.0159431244242199	0.963695041807515	37
HYPK	-166.929239766081	0.0159557877580576	0.963695041807515	37
NR2C1	-71.4453216374269	0.0159726645852689	0.963695041807515	37
HNRNPD	-57.0964912280701	0.0159772497636084	0.963695041807515	37
RGL1	655.1067251462	0.0159918329411047	0.963695041807515	37
LILRB1	-45.3350877192982	0.0159983670468839	0.963695041807515	37
SRSF7	-90.4611111111111	0.0160019113735581	0.963695041807515	37
PKD1	98.4333333333334	0.0160364984436653	0.963695041807515	37
NR4A3	-44.8444444444444	0.0160409961455919	0.963695041807515	37
TNFRSF25	60.9859649122807	0.0160930719262831	0.963695041807515	37
TMEM67	-17.7356725146199	0.0161005546347425	0.963695041807515	37
ZNF324	67.2520467836258	0.0161275766023079	0.963695041807515	37
TRIM8	86.947076023392	0.0161747469155101	0.963695041807515	37
ZNF503-AS2	-24.8429824561403	0.0162249948804702	0.963695041807515	37
ARK2N	-30.9304093567251	0.0162411185169299	0.963695041807515	37
GLMN	-92.4669590643275	0.0162437587827367	0.963695041807515	37
TMEM176B	166.001461988304	0.0162466874883365	0.963695041807515	37
TMEM126A	-204.954970760234	0.0162514618737954	0.963695041807515	37
CREM	-64.4055555555555	0.0162645015848066	0.963695041807515	37
MRPL13	-137.64649122807	0.0162766392045491	0.963695041807515	37
ZDHHC15	-32.9535087719297	0.0162811487721771	0.963695041807515	37
