gene	log2FC	p	padj	n
121274_at	0.567190121041668	0.000748182671632289	0.00631770613466647	31
6561_at	-0.293963610238095	0.000748569904440997	0.00631770613466647	31
83935_at	0.531272037392858	0.000748951064820125	0.00631770613466647	31
4071_at	0.472924455380952	0.000749226974162537	0.00631770613466647	31
6482_at	0.711402632250001	0.000750381126205134	0.00632432439340016	31
2774_at	0.681265293964287	0.000752368425697237	0.00633589752840532	31
163859_at	0.399171755363096	0.000752494194369755	0.00633589752840532	31
1316_at	0.376609351726192	0.00075294631342677	0.00633658897481419	31
9612_at	0.635752054428572	0.000755504536028629	0.00635369693962273	31
100506168_at	0.681689745267858	0.00075572116466259	0.00635369693962273	31
57088_at	0.47317871879762	0.000756147941634244	0.00635416567636313	31
100507090_at	0.584563020886905	0.00075804134734858	0.00636695248390965	31
51202_at	0.249600112011905	0.000758450087974438	0.00636726284639717	31
142940_at	0.696398390202382	0.000763461717906915	0.00640619567901706	31
266812_at	0.822672250125001	0.000765389521178613	0.00641922670896421	31
10969_at	0.351129841702382	0.000766033234074718	0.00642148074731455	31
26251_at	0.291425751482143	0.000769448955778777	0.00644621041047695	31
8036_at	0.361277819845239	0.000769976870105679	0.00644621041047695	31
10585_at	0.451308235392858	0.000770112489772033	0.00644621041047695	31
7384_at	-0.502352476791667	0.000772393610165503	0.00646021925784546	31
162137_at	-0.275715717553572	0.000772540525520699	0.00646021925784546	31
5175_at	0.429373017559524	0.00077384955726727	0.00646613036704014	31
100188893_at	-0.362172862916667	0.000774002525542	0.00646613036704014	31
23262_at	0.362605000738095	0.000774569447714845	0.00646771153659894	31
79095_at	-0.565464749571429	0.000775336550326696	0.00647096187178119	31
649179_at	-0.292398649291667	0.000776478935334164	0.00647471293917693	31
51633_at	0.683088217303572	0.000776542121748769	0.00647471293917693	31
55677_at	0.442563857279762	0.00077991157757288	0.00649964266545651	31
221496_at	0.289438673226191	0.000780295912851525	0.00649968278380117	31
27352_at	0.514362646833335	0.000781717938613543	0.00650552408498985	31
159_at	0.564637570720239	0.000781756894015479	0.00650552408498985	31
114793_at	0.472553016029762	0.000782969362319369	0.00650976624408052	31
100507399_at	0.734247638595239	0.000783026886768998	0.00650976624408052	31
2617_at	0.363930062065477	0.000784102622483148	0.00651554658546647	31
11325_at	0.346223607202381	0.000784650537905139	0.00651693749377469	31
9925_at	0.318672982678572	0.000785130776159765	0.00651776523146492	31
56603_at	0.86251865357143	0.000785649838723449	0.00651891431103575	31
23303_at	0.349575091476191	0.000786072355380111	0.00651926157784009	31
157378_at	0.627196839190477	0.000790533813251143	0.00655308910248745	31
84924_at	0.61187089075	0.000792260721784026	0.00656422695755841	31
8852_at	-0.258972934392857	0.000793661326892899	0.00657265178160918	31
7748_at	0.666231435011905	0.000794956079673991	0.00658019227670216	31
6731_at	0.362678136684524	0.000797678584186662	0.00659953789023225	31
55133_at	0.500870622595238	0.000802464601903114	0.0066332049698135	31
57130_at	0.462548199107143	0.00080284291304573	0.0066332049698135	31
2926_at	0.34370720154762	0.00080290983898303	0.0066332049698135	31
1837_at	0.630579056488095	0.000804126277292103	0.00663772363790313	31
323_at	0.603263087529764	0.000804231960098622	0.00663772363790313	31
2971_at	-0.266197731607143	0.000806219534042173	0.00664900630180096	31
11186_at	0.388324305184524	0.000806375457715789	0.00664900630180096	31
348995_at	0.506921698023811	0.000809780358368476	0.00667386834331978	31
9780_at	0.709100507714286	0.000811933754165877	0.00668839705331641	31
55869_at	-0.880974287910714	0.000812516728062462	0.00668998148307583	31
79613_at	0.314969454232143	0.000813289588932677	0.00669312710238396	31
51244_at	0.351146152130953	0.000814121793686382	0.00669431177006272	31
2909_at	0.265553296708334	0.000814215311049904	0.00669431177006272	31
91748_at	0.445292130767858	0.00081496147451064	0.00669723138794109	31
4204_at	0.554803268363096	0.000816060623559661	0.00670304759668238	31
84542_at	0.537647160755952	0.00081710958080705	0.00670844615575338	31
84460_at	0.640507108625001	0.000817908566327256	0.00671178826397728	31
25_at	0.55333807675	0.000818731613503918	0.00671319063454437	31
54521_at	0.349186613529762	0.000818863437788345	0.00671319063454437	31
55030_at	0.445000651285715	0.000820093905760133	0.00672006135408997	31
11182_at	0.38002824964881	0.000821455620675362	0.00672800045896043	31
3229_at	-0.450860207440477	0.000822295474690502	0.00673165979901985	31
7480_at	-0.330362864619048	0.000824021424230365	0.00674239251020156	31
84896_at	0.363231559422619	0.000824917095690275	0.00674239251020156	31
3183_at	0.427971034380953	0.000825181190765873	0.00674239251020156	31
55631_at	0.30370614192262	0.000825576887674848	0.00674239251020156	31
29_at	0.44930938079762	0.000825615923742432	0.00674239251020156	31
153579_at	0.782857880059525	0.000826078389775706	0.00674239251020156	31
5827_at	-0.624009459869048	0.000826699625445975	0.00674239251020156	31
23244_at	0.430552684386905	0.00082714181258714	0.00674239251020156	31
84549_at	0.520244036589286	0.000827149752652895	0.00674239251020156	31
5934_at	0.286822242101191	0.000828060023597314	0.00674660131499886	31
23194_at	0.333352702738096	0.000829609014486926	0.00675575889467009	31
8743_at	0.458203519440477	0.000830258824718427	0.00675575889467009	31
23335_at	0.419034366113096	0.000830367422239901	0.00675575889467009	31
54704_at	0.442744388327382	0.000831556660589078	0.00675740804315586	31
51616_at	0.778530961815477	0.000831672920986146	0.00675740804315586	31
2542_at	-0.311430334851191	0.000831753833643148	0.00675740804315586	31
5814_at	0.417495958214286	0.000832263164484504	0.00675833995019517	31
9987_at	0.545060198833335	0.000834371075225678	0.00677224598782699	31
54536_at	0.823181007089287	0.00083601957154152	0.00678241173956423	31
56977_at	0.766230644017857	0.000836834167030654	0.00678580584496543	31
23637_at	0.438552367577382	0.000838221739084962	0.0067938407494411	31
51619_at	-0.587993734720239	0.00084094385368912	0.00681267948830647	31
51725_at	-0.282732328386905	0.000842203548920297	0.00681965861882222	31
1629_at	0.546363611285715	0.00084336837162504	0.00682457531273431	31
285172_at	0.390754014666667	0.00084360772726022	0.00682457531273431	31
119587_at	0.964527207928572	0.000846856647554397	0.00684762367611738	31
90594_at	0.373968391791667	0.000847639239840508	0.00685071714087237	31
84324_at	-0.588816637613095	0.000848626451497153	0.00685259129413468	31
5707_at	0.420921012488096	0.000849023795491738	0.00685259129413468	31
1479_at	0.385073260226191	0.000849071512679773	0.00685259129413468	31
155061_at	0.643813696458334	0.000850226442767322	0.00685868019728363	31
6185_at	0.265928780238096	0.00085095027326846	0.00686128737287931	31
317762_at	-0.221890063059524	0.000852028046050846	0.0068667446196079	31
4223_at	0.520731255392858	0.000853185878438829	0.00687284165293668	31
151473_at	0.808518063053573	0.000853907018832116	0.00687541683334218	31
8480_at	0.360638146553572	0.000854378667201971	0.00687598169854368	31
643904_at	-0.229704566821429	0.000856576503941687	0.00689043175505182	31
23503_at	0.343344634154762	0.000857324448675974	0.00689321056714776	31
28981_at	0.786396213619049	0.000858365696433706	0.00689834393107632	31
57706_at	0.495029809285715	0.000860784447615134	0.00691169944601	31
80022_at	0.491819907470238	0.00086084177111248	0.00691169944601	31
85440_at	0.523752471482143	0.000861238270336642	0.00691169944601	31
6737_at	0.361027580702381	0.000862849919874034	0.00692139003642281	31
1879_at	0.467015213154763	0.000863930349231085	0.00692419259737036	31
6711_at	0.831838024571429	0.000864351396120406	0.00692419259737036	31
5007_at	0.414698831101191	0.000864412225457073	0.00692419259737036	31
9993_at	0.434220950208334	0.000866029370582451	0.00693268706760567	31
1649_at	-0.625023535339286	0.000866671653628458	0.00693268706760567	31
7697_at	0.849382738238096	0.000866687084651626	0.00693268706760567	31
10049_at	0.417814026017858	0.000869050820469592	0.00694834937038386	31
388531_at	-0.230158186595238	0.000869486939851045	0.00694859231539384	31
4694_at	-0.448694562202382	0.000872314914710182	0.00696794087188739	31
55892_at	0.381821172714286	0.00087323478600861	0.00697140972954446	31
90799_at	0.597367599452382	0.000873563311900176	0.00697140972954446	31
146050_at	0.25712432614881	0.000876208285354668	0.00698926087330417	31
22998_at	0.994760258083334	0.000879585547906683	0.00701192905241374	31
63897_at	0.538500841660715	0.00087986894392369	0.00701192905241374	31
60436_at	0.401067984702381	0.000883735220698119	0.00703946483240743	31
126006_at	-0.200984462255953	0.000884546356258546	0.0070426503474123	31
8396_at	0.414650595630952	0.000886389192890286	0.00705115850242326	31
121340_at	-0.258678334982143	0.000886438412689319	0.00705115850242326	31
1350_at	-0.891861565803572	0.00089158055113261	0.00708876904303486	31
8731_at	0.427327847035715	0.000893620304531122	0.00710168971480278	31
1290_at	0.451468487440477	0.000894978991267549	0.00710918840651579	31
57700_at	0.483667646523811	0.000895714960656523	0.00711173593704386	31
1783_at	0.528935934755953	0.000899426742103403	0.00713789730549716	31
2796_at	0.550909207761905	0.000903084340253757	0.007163604636955	31
78991_at	0.565205202041667	0.00090597482705455	0.00718320596672974	31
5979_at	-0.288327335166667	0.000907956345753326	0.00719558555176838	31
8503_at	0.646579906815477	0.000909008430594148	0.00720059129618658	31
55149_at	0.574841479607144	0.000909921327278598	0.00720326667999011	31
53346_at	0.898612236345239	0.000910563866007957	0.00720326667999011	31
9686_at	0.559734459011905	0.000910607985646303	0.00720326667999011	31
192669_at	0.659433097053572	0.000912922086068785	0.00721823806371838	31
394_at	0.499698624863096	0.000917355562322794	0.00724994525165675	31
3309_at	0.603717881738096	0.000921195827831765	0.00727441988492326	31
10885_at	0.417822908851191	0.0009216575504569	0.00727441988492326	31
9213_at	0.369131377363096	0.000921726681670178	0.00727441988492326	31
10801_at	0.568173838380953	0.000922488924208432	0.00727708213541852	31
3053_at	-0.212845475482143	0.000924736006566831	0.00729045020879288	31
7696_at	0.500515869333334	0.000925034935402716	0.00729045020879288	31
10238_at	0.411904060517858	0.000926160969003191	0.00729596722867923	31
10777_at	0.41288371767262	0.000930971092179542	0.00732787280884285	31
112574_at	0.280905291130953	0.000931066870958895	0.00732787280884285	31
2130_at	0.303585029589286	0.000932016304038541	0.00733197575698855	31
55191_at	0.617552921077382	0.000932897465663298	0.00733384114414538	31
4330_at	0.660777556184524	0.000933186798919376	0.00733384114414538	31
9685_at	0.408176833642857	0.000933538111306605	0.00733384114414538	31
10245_at	-0.493105901684524	0.000936217651016977	0.00735151925324014	31
28982_at	0.715503206708334	0.000939766683575912	0.00737600560170535	31
23240_at	1.07501356790476	0.000941758661827659	0.00738825416512162	31
9669_at	0.598346812416667	0.000942499774097537	0.0073906827523784	31
10691_at	0.344865527875	0.000943596491252216	0.00739589634287664	31
3631_at	0.354714974744048	0.00094539449587673	0.00740582030537508	31
10980_at	-0.453334388601191	0.000945727490824203	0.00740582030537508	31
56961_at	-0.274900585863095	0.000958115967144102	0.00749940313222573	31
7095_at	0.479805838083333	0.000960633878721523	0.00751234841842391	31
7371_at	0.669843158434524	0.000960647146814688	0.00751234841842391	31
144535_at	-0.325718939404762	0.000962445808299368	0.00752297896528297	31
54108_at	0.592539974113096	0.000965041360479572	0.00753982588484177	31
25873_at	-0.47411848482143	0.000965874666292004	0.00754289536475917	31
10059_at	0.424998143059524	0.000967920763222065	0.00755542889286285	31
117246_at	0.495406774720239	0.000972026673217727	0.00758402223486414	31
26521_at	-0.495920582494048	0.000973874539396468	0.00759497967290707	31
57132_at	0.574242989767858	0.00097616866396099	0.00760932394155066	31
5578_at	0.724876334113096	0.000976602477141677	0.00760932394155066	31
79573_at	0.452221745928571	0.000978412047780546	0.00761896657752362	31
55230_at	0.525602535642858	0.000978729795080694	0.00761896657752362	31
80110_at	0.683148696357144	0.000981419474040112	0.00763643339955064	31
1003_at	0.72377410214881	0.00098245448469257	0.00763834223699686	31
6780_at	0.285673203910715	0.000982556811170388	0.00763834223699686	31
91452_at	0.320844226214287	0.000983482110080481	0.00764206652324788	31
28996_at	0.725037166815477	0.000984884829967326	0.00764949550930631	31
100507318_at	0.56018632777381	0.000987671428006148	0.0076663010884933	31
10815_at	0.485450426136905	0.00098797820736838	0.0076663010884933	31
100506707_at	-1.17826568075595	0.0009883914985048	0.0076663010884933	31
7003_at	0.591691945601191	0.000989688120315936	0.00767222073046246	31
7730_at	0.809816798970239	0.00099005067232991	0.00767222073046246	31
3211_at	-0.281499347732143	0.000992053166579375	0.00768426166026159	31
55727_at	0.326332643244049	0.000992871954403428	0.00768712707554842	31
50488_at	0.557133029059525	0.000994167863321445	0.00769368225361187	31
23548_at	0.495032763279763	0.000995122927942998	0.00769603194326289	31
5138_at	0.709272973750001	0.000995370241406475	0.00769603194326289	31
10564_at	0.380432478309524	0.000999232635446858	0.00772240889650852	31
7837_at	0.566796753321429	0.000999748777303531	0.00772291274700057	31
84548_at	0.476233164982144	0.00100072924801493	0.00772700139833347	31
8022_at	-0.258937385178571	0.00100192384660068	0.00773273898011864	31
204851_at	0.467579399297619	0.0010028940684758	0.0077367404579804	31
57533_at	0.358045759107144	0.00100708657631928	0.00776558518957404	31
9274_at	-0.488648757190477	0.00100963608437225	0.00778174058549014	31
23199_at	0.632334619476191	0.00101339479546599	0.00780719715121485	31
2820_at	0.491763511178572	0.00101419588180961	0.00780985551792777	31
9555_at	0.794521707994048	0.00101474314188818	0.0078105577743717	31
2060_at	0.387784747958334	0.00101605664068788	0.00781681112990381	31
256815_at	-0.328516260684524	0.00101646843315986	0.00781681112990381	31
25824_at	-0.313085813988095	0.00101823310549878	0.00782686721937711	31
1421_at	-0.302214372726191	0.00102065248325855	0.00784194456181512	31
9140_at	0.276922522702381	0.00102542703880035	0.0078750957248856	31
5704_at	0.317945581142858	0.00102665857017413	0.00787894037940898	31
79987_at	0.561419213196429	0.00102702793725541	0.00787894037940898	31
100506730_at	0.477870277583334	0.00102730782828566	0.00787894037940898	31
994_at	0.698716914696429	0.00103152799752305	0.00790776566051022	31
11035_at	0.368348706779762	0.00103277774309712	0.00791380386052854	31
148156_at	0.538288658744049	0.00103359132759571	0.00791649600912528	31
154810_at	0.340450133315477	0.00103506611069217	0.00792424774774882	31
7257_at	0.365023623857144	0.00104209621852207	0.00797450394924442	31
9860_at	0.416013002916667	0.00104447330950515	0.00798912456390581	31
55038_at	-0.306820388857143	0.00104703736701261	0.00800081405893434	31
924_at	0.256183882452381	0.00104716945791351	0.00800081405893434	31
84662_at	1.22130252480357	0.00104740307836802	0.00800081405893434	31
283899_at	0.461862339452381	0.00104805212608135	0.00800220272459615	31
55602_at	0.43772970857143	0.0010500870966902	0.00801416738766325	31
